"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
174	"15"	"Comoros"	0.0065159352	0.0061480961	0.005681997	0.0052404095	0.0047886744	0.0043763038	0.0037667273	0.0032378003	0.0028146873	0.0025777176	0.0025368851	0.0023356555	0.0020536329	0.0018986426	0.0017680415	0.0016554984	0.0015545356	0.001467728	0.0013867598	0.0013141247	0.0012476125	0.0011824477	0.0011201381	0.0010604597	0.0010060621	0.00094813969	0.00089005723	0.00083515042	0.00077761608	0.00071751393
174	"20"	"Comoros"	0.0093354775	0.008808691	0.0081404618	0.0075074065	0.0068619458	0.0062742252	0.00539145	0.0046292378	0.0040205824	0.0036802733	0.0036217638	0.0033334705	0.0029301055	0.0027086432	0.0025211739	0.0023594501	0.0022144418	0.002085985	0.0019639238	0.0018548033	0.0017552115	0.0016583269	0.0015688972	0.0014833559	0.0014054847	0.0013226789	0.0012397665	0.0011618638	0.0010803884	0.00099539649
174	"25"	"Comoros"	0.010339259	0.009735944	0.0089718634	0.0082487441	0.007513597	0.0068703672	0.0058537955	0.0049804899	0.0042871596	0.0039015393	0.0038352706	0.003509845	0.0030543644	0.0028052555	0.0025953182	0.0024151632	0.0022545191	0.0021180604	0.0019919882	0.0018793994	0.0017767448	0.0016766005	0.0015812606	0.0014903508	0.0014078474	0.0013203973	0.0012331419	0.0011515571	0.001066565	0.00097827726
174	"30"	"Comoros"	0.01190496	0.011199031	0.010305535	0.0094604875	0.008602568	0.0078573702	0.0066808313	0.0056687147	0.0048667813	0.0044211347	0.0043443564	0.0039677668	0.0034414334	0.003154171	0.0029124784	0.0027054359	0.0025211411	0.0023700801	0.0022338881	0.0021120025	0.0020006443	0.0018913525	0.0017836622	0.0016809839	0.0015878075	0.0014890523	0.0013905256	0.0012980007	0.0012015962	0.001101507
174	"35"	"Comoros"	0.014144632	0.013325094	0.01228787	0.011307593	0.010311954	0.0094307898	0.008073938	0.0069045388	0.0059737228	0.0054549196	0.0053656929	0.0049266731	0.0043124486	0.0039757897	0.0036924922	0.0034488834	0.0032308712	0.0030440121	0.0028701946	0.0027145777	0.0025723509	0.0024332947	0.0023007801	0.0021740987	0.0020588406	0.0019363499	0.0018137793	0.001698333	0.0015776534	0.0014518993
174	"40"	"Comoros"	0.017363204	0.016393878	0.01516703	0.014007972	0.012826654	0.011737185	0.010197742	0.0088545635	0.0077724369	0.0071640424	0.0070595618	0.0065426527	0.0058163429	0.0054149218	0.0050786151	0.0047879994	0.0045255346	0.0042996902	0.0040885441	0.0038979455	0.0037223711	0.0035489772	0.0033793903	0.0032161178	0.0030665275	0.002906391	0.0027448703	0.0025894865	0.002425486	0.0022530799
174	"45"	"Comoros"	0.020747955	0.019687818	0.018344886	0.017076608	0.015786053	0.014617682	0.013003586	0.011568266	0.01039361	0.009724357	0.0096097232	0.0090376447	0.0082285247	0.0077757113	0.0073991106	0.0070714969	0.006771642	0.0065091767	0.0062601199	0.0060328019	0.0058211778	0.0056093682	0.0053951705	0.0051868577	0.0049940923	0.0047855873	0.0045728809	0.0043611943	0.00413453	0.0038931777
174	"50"	"Comoros"	0.027026349	0.025753399	0.02413941	0.022616073	0.021065595	0.019629708	0.017767781	0.016093856	0.01470798	0.013911521	0.013775413	0.013091937	0.012120398	0.011571916	0.011122569	0.010731277	0.010369803	0.010045475	0.0097318403	0.0094435396	0.0091733123	0.0089008091	0.0086217138	0.0083483479	0.0080936026	0.0078160349	0.007530599	0.0072378986	0.0069210384	0.006580546
174	"55"	"Comoros"	0.034581981	0.033176802	0.031391962	0.029707635	0.027994289	0.026402472	0.024395618	0.022570864	0.021042701	0.020156095	0.020004934	0.019240478	0.018148668	0.01752667	0.017010353	0.016556161	0.016132973	0.015741389	0.015354085	0.014995697	0.014657638	0.014315176	0.013967086	0.013623649	0.013301298	0.01294743	0.012580537	0.012191436	0.011765211	0.011302709
174	"60"	"Comoros"	0.048529807	0.046712958	0.044406332	0.042233551	0.040029495	0.038017803	0.03548245	0.033164578	0.031215893	0.030081488	0.029888622	0.028909968	0.027508806	0.026707145	0.026042342	0.025456134	0.02490764	0.024393564	0.02388024	0.02340355	0.022952371	0.022493779	0.022026144	0.021563083	0.021126894	0.020646269	0.020145915	0.019602618	0.019003518	0.018350278
174	"65"	"Comoros"	0.067289633	0.065054948	0.062218099	0.059551322	0.05685404	0.054409849	0.051366094	0.048570395	0.046209457	0.044829386	0.044595217	0.043402608	0.041691508	0.040708337	0.039893259	0.039172562	0.038495232	0.037849546	0.037196906	0.036588551	0.03601067	0.035421539	0.034821565	0.03422511	0.033661075	0.033037052	0.032384523	0.03165775	0.030850404	0.029965215
174	"70"	"Comoros"	0.096728883	0.093875597	0.090256567	0.08686446	0.083450285	0.080435604	0.07664174	0.073146134	0.070186591	0.068451782	0.068158329	0.066659453	0.064506731	0.063266204	0.062237785	0.061326476	0.060467082	0.059636538	0.05878885	0.05799631	0.05724131	0.056469806	0.055685105	0.054902579	0.054160315	0.05333648	0.052471996	0.051485297	0.050382246	0.049167459
174	"75"	"Comoros"	0.14410381	0.14016503	0.13518633	0.13054809	0.12591128	0.12187685	0.11684704	0.11221669	0.10830002	0.10600359	0.1056164	0.10363487	0.10079004	0.099148541	0.097792819	0.096591316	0.095455608	0.094359706	0.093241256	0.092193129	0.091192419	0.090166825	0.089115263	0.088064228	0.08706503	0.085953428	0.084783988	0.083413361	0.08187263	0.080170382
174	"80"	"Comoros"	0.20858511	0.20368211	0.19750435	0.19178879	0.18613122	0.18138197	0.17546747	0.17004163	0.16546928	0.16279338	0.16234608	0.1600505	0.15676864	0.15487575	0.15332395	0.15194954	0.15064612	0.14937197	0.14805953	0.1468259	0.14564468	0.144431	0.14318634	0.14193845	0.14074848	0.13942044	0.13801842	0.13629234	0.13433479	0.1321624
174	"85"	"Comoros"	0.317246905970238	0.31194034003743	0.305309782876505	0.299261924330784	0.293381070736465	0.28870914819686	0.282970194381565	0.277788272001387	0.273496067687214	0.271011949404671	0.270604759694179	0.268511541445012	0.26556719722478	0.263883992374808	0.262530750226774	0.261339446725052	0.260207416535869	0.259084768546363	0.257917267001345	0.256817813109517	0.25576318865901	0.254677950054394	0.253565453573192	0.252447924411033	0.251380240919806	0.250186307488529	0.248923133631596	0.247219234783786	0.245264656874868	0.24308947075703
174	"90"	"Comoros"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
174	"95"	"Comoros"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
174	"100"	"Comoros"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
262	"0"	"Djibouti"	0.18495849	0.17025687	0.15427612	0.14000998	0.12012603	0.1109592	0.10014348	0.092575866	0.086460157	0.081313509	0.077017964	0.07189889	0.062879288	0.058005086	0.053841627	0.050248717	0.047040205	0.044161963	0.041517855	0.038270506	0.035379903	0.032762175	0.030323787	0.028232934	0.026207385	0.024186118	0.022263452	0.020821182	0.019491501	0.018220535
262	"1"	"Djibouti"	0.034430405	0.031398885	0.028129476	0.024859083	0.019917562	0.017834915	0.015328745	0.01376325	0.012421731	0.011365742	0.010484406	0.0095232071	0.0078955337	0.0072901021	0.0067658572	0.0063005656	0.0058703815	0.0054729557	0.0050982453	0.0046804368	0.0042918938	0.0039284994	0.0035812581	0.0032712716	0.0029644486	0.0026574413	0.0023639759	0.0021190622	0.0019130351	0.0017172721
262	"5"	"Djibouti"	0.011022154	0.010125542	0.0091439839	0.0081929544	0.0067718827	0.0061503936	0.0053849802	0.0048963265	0.0044592842	0.0040963691	0.0038891361	0.0036484818	0.0031156493	0.0028816917	0.0026761916	0.002495072	0.002329354	0.0021775014	0.0020353614	0.0018935797	0.0017608551	0.0016354485	0.0015142436	0.0014051999	0.0012963369	0.0011857216	0.0010781728	0.00098781913	0.00090808325	0.00083085017
262	"10"	"Djibouti"	0.0055878502	0.0051555163	0.0046884626	0.004259042	0.0036162145	0.0033212331	0.0029516102	0.0027119206	0.0024952471	0.0022886842	0.0022032004	0.0022035429	0.0020143689	0.0018671537	0.0017325229	0.0016144967	0.0015074827	0.0014101567	0.0013197457	0.0012401345	0.0011652931	0.0010940744	0.001024746	0.00096248055	0.00090088154	0.00083788891	0.00077607261	0.00072462819	0.00067610226	0.00062835118
262	"15"	"Djibouti"	0.0063920155	0.005975934	0.0055263248	0.0051260718	0.0045351872	0.0042560748	0.0038988115	0.0036620363	0.0034464572	0.0032484465	0.0030872537	0.0029938391	0.0028308469	0.0026293671	0.0024524458	0.0022998443	0.0021639301	0.0020422955	0.0019308634	0.0018470486	0.0017684124	0.0016934297	0.0016199193	0.0015525851	0.0014824815	0.0014087727	0.0013347554	0.0012762082	0.0012188029	0.0011604872
262	"20"	"Djibouti"	0.0090533607	0.0084685732	0.0078372798	0.0072869079	0.0064698643	0.0060751041	0.0055694048	0.0052345325	0.0050523558	0.0048891441	0.0045866184	0.0042682146	0.0038650233	0.0035973681	0.0033669906	0.0031679165	0.0029902513	0.0028309354	0.0026846253	0.0025860911	0.0024924685	0.0024020102	0.0023120679	0.0022285552	0.00213999	0.0020454109	0.0019490723	0.0018748528	0.0017995216	0.0017212323
262	"25"	"Djibouti"	0.0095942781	0.0089688947	0.0082940025	0.0076968532	0.0068101148	0.0063873032	0.0058465728	0.0054982381	0.0056234385	0.0061774316	0.0059729176	0.00502247	0.0042629819	0.0039794424	0.0037278495	0.0035091772	0.0033130575	0.0031363441	0.0029734127	0.0028676318	0.0027660762	0.0026670871	0.0025680158	0.0024748336	0.0023756357	0.0022696411	0.0021613052	0.0020774282	0.0019915722	0.0019018053
262	"30"	"Djibouti"	0.010249533	0.0095799373	0.008857581	0.0082179518	0.0072788044	0.0068341311	0.0062646144	0.0059017906	0.0061614259	0.0073246264	0.0076628459	0.0062950544	0.0050521115	0.0047379664	0.0044438616	0.0041863219	0.0039539983	0.0037434806	0.003548554	0.0034209405	0.0032978691	0.0031775333	0.0030570637	0.0029431817	0.0028229142	0.002695261	0.0025651233	0.0024612935	0.0023568022	0.0022482588
262	"35"	"Djibouti"	0.011614276	0.010835481	0.0099961483	0.0092624188	0.0081975987	0.0076914829	0.0070424873	0.0066474257	0.0071282112	0.0088908247	0.0097604067	0.0081918353	0.0064580099	0.0060971111	0.005728835	0.0054020649	0.0051041019	0.0048313245	0.0045767094	0.0044017298	0.0042322929	0.0040662371	0.0039002692	0.0037435506	0.0035816372	0.0034120254	0.0032403825	0.0030928618	0.0029462488	0.0027966624
262	"40"	"Djibouti"	0.014038135	0.01310203	0.012085839	0.011188259	0.0099148955	0.0093218865	0.0085591893	0.0080655127	0.0083823307	0.0098986181	0.010620369	0.0092520471	0.0077193816	0.0073495307	0.006964799	0.0066182833	0.0062979776	0.0060008358	0.0057199899	0.005521974	0.0053285415	0.0051373252	0.0049447435	0.0047618606	0.0045729278	0.0043742018	0.0041719651	0.003980133	0.0037884401	0.0035943499
262	"45"	"Djibouti"	0.016872758	0.015761347	0.014534321	0.013478808	0.012039226	0.011363435	0.010489856	0.009913354	0.010193222	0.011584018	0.012094505	0.010593142	0.0091650284	0.0088068381	0.0084308665	0.0080862451	0.0077626141	0.0074576755	0.0071651123	0.0069528949	0.0067439582	0.0065354995	0.0063237085	0.0061234735	0.0059195779	0.0057044537	0.0054844814	0.0052478387	0.0050040501	0.0047590514
262	"50"	"Djibouti"	0.021302612	0.020040225	0.018636222	0.0174537	0.015883237	0.015137592	0.014165304	0.013510798	0.013518979	0.014330093	0.014332584	0.013020042	0.011775414	0.011417202	0.011060398	0.010729914	0.010416438	0.010117985	0.0098283516	0.00961783	0.0094095566	0.0092000885	0.0089850845	0.0087797759	0.0085663339	0.0083373058	0.0080996644	0.0077938887	0.0074780213	0.0071620155
262	"55"	"Djibouti"	0.027838547	0.026207918	0.024348326	0.022801762	0.020823436	0.019882385	0.018653594	0.017825708	0.017471955	0.01771768	0.017383669	0.01621113	0.01489602	0.014555394	0.01422356	0.013908345	0.013602392	0.013304411	0.013008781	0.012780754	0.012552362	0.01231948	0.012077315	0.011842692	0.011595422	0.011327104	0.011045447	0.0106227	0.010188201	0.0097561966
262	"60"	"Djibouti"	0.038876127	0.036794615	0.034431355	0.03248394	0.030013925	0.028833723	0.027286207	0.026239056	0.025555453	0.025376054	0.024777961	0.023571218	0.022088144	0.021711229	0.021350587	0.021002336	0.020659494	0.020320824	0.019980159	0.019699351	0.019415853	0.019124816	0.018820088	0.01852307	0.018208033	0.017863778	0.017499825	0.016867971	0.016220355	0.01558012
262	"65"	"Djibouti"	0.056290768	0.053467146	0.050323766	0.04775513	0.044481204	0.042913452	0.040853644	0.039457414	0.038379077	0.037795348	0.036876094	0.035476609	0.033571545	0.033132501	0.032717295	0.032309494	0.031902462	0.031494862	0.031079554	0.030708058	0.03033346	0.029948694	0.029545478	0.029150221	0.028727303	0.028263571	0.027771529	0.026832622	0.025870596	0.024922094
262	"70"	"Djibouti"	0.086829655	0.082497783	0.077692784	0.073809509	0.068939476	0.066613324	0.063561163	0.061495864	0.059725253	0.058544445	0.057123784	0.055283107	0.052576387	0.052027558	0.051510289	0.050991449	0.050464957	0.049929311	0.049375696	0.048820795	0.048261182	0.047686534	0.047084556	0.046494271	0.045863031	0.045171157	0.044436941	0.043022398	0.041565372	0.040125893
262	"75"	"Djibouti"	0.13152455	0.12531009	0.11847841	0.11304253	0.10635161	0.10316153	0.098977543	0.096147991	0.093537512	0.091403957	0.089468242	0.08735257	0.083800685	0.083083098	0.082410413	0.081731009	0.081038622	0.080330979	0.07959647	0.078757419	0.077921151	0.0770716	0.076189881	0.075332159	0.074417419	0.073418993	0.072364484	0.070361984	0.068274755	0.066205321
262	"80"	"Djibouti"	0.19990505	0.19105748	0.18135983	0.17372598	0.16448381	0.1600849	0.15431835	0.15042126	0.14683477	0.14323887	0.14042746	0.13834682	0.1334891	0.13254145	0.13165283	0.13075036	0.1298281	0.12888255	0.12789833	0.12659173	0.12530493	0.12401312	0.12268665	0.12141005	0.12005682	0.11858896	0.11704941	0.11433015	0.11145212	0.10857977
262	"85"	"Djibouti"	0.316290554498144	0.305572695637342	0.293902035339192	0.284864729561817	0.274199038559459	0.269155116973872	0.262570221123512	0.258141045789265	0.254092987005608	0.25003898107715	0.246902521452496	0.244581773849371	0.239204692239243	0.238098820915591	0.237070141160334	0.236033324034407	0.234982939416158	0.23391388263923	0.232808105055868	0.23104599721474	0.229341838918824	0.227662288493197	0.225966767745368	0.224365485991909	0.222685943430823	0.220883608651498	0.219017634073397	0.216177738915746	0.213099884966551	0.210005735886664
262	"90"	"Djibouti"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
262	"95"	"Djibouti"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
262	"100"	"Djibouti"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
232	"0"	"Eritrea"	0.24817	0.22328	0.19425	0.1778	0.16797141	0.15825045	0.1448067	0.13158015	0.11340869	0.082510666	0.067552055	0.058180257	0.05116099	0.03985238	0.028425781	0.020680855	0.016357088	0.013158351	0.010930505	0.0092686954	0.0080279969	0.0070639741	0.0062786082	0.0058561572	0.0054759141	0.0051625771	0.0048840874	0.0046412773	0.0044268981	0.0042353968
232	"1"	"Eritrea"	0.04731	0.04227	0.03633	0.03295	0.028167721	0.023276533	0.020656538	0.018070563	0.01551745	0.010860836	0.0063250254	0.0046896572	0.0036708144	0.0028674543	0.0021556278	0.0016174465	0.0012301553	0.00093292812	0.00080037142	0.00068993946	0.00060125267	0.00052742753	0.00048082436	0.00045268497	0.00042677374	0.00040552441	0.00038643462	0.00036899879	0.00035350014	0.00033955238
232	"5"	"Eritrea"	0.01474	0.0133	0.01158	0.01059	0.0099099593	0.0092791287	0.0088514537	0.0084246715	0.0079988168	0.0057135691	0.002438779	0.0018929156	0.0012700196	0.00099737064	0.00078660736	0.00061990606	0.00049454542	0.00039412292	0.0003497149	0.00031137406	0.00027974673	0.00025173075	0.00022550351	0.00020760554	0.00019545268	0.00018639071	0.00017815718	0.00017053795	0.00016368674	0.00015744544
232	"10"	"Eritrea"	0.00737	0.00668	0.00586	0.00538	0.0050879441	0.004801019	0.0046320886	0.004463299	0.0042956412	0.0037202355	0.0021333172	0.0015761865	0.0009502521	0.00075127977	0.00061353027	0.00050095306	0.0004136084	0.00034178325	0.00031025378	0.00028213581	0.00025835019	0.00023634109	0.00021519405	0.0001983065	0.00018351161	0.00016967616	0.00015848254	0.000151705	0.0001455231	0.00013981081
232	"15"	"Eritrea"	0.00811	0.00745	0.00665	0.00619	0.0059108973	0.0056311265	0.0054638103	0.0052966302	0.0051304224	0.005013994	0.0040790226	0.003075532	0.0020636716	0.0016419898	0.001377985	0.001158949	0.00098396536	0.00083660629	0.00077520486	0.00071910625	0.00067055856	0.00062368162	0.00057751855	0.00053375376	0.0004943544	0.00045736738	0.00042321517	0.00038854083	0.00036020042	0.00033421143
232	"20"	"Eritrea"	0.01147	0.01054	0.00942	0.00877	0.0083744076	0.0079803266	0.0077470691	0.0075140746	0.0072805993	0.0071190857	0.0075386626	0.0044023598	0.0027662766	0.0022151611	0.001908463	0.00164607	0.001429738	0.0012427516	0.0011720423	0.0011044238	0.0010436995	0.00098354811	0.00092214453	0.00085398842	0.00079222874	0.00073384614	0.00067960179	0.00062439974	0.00057847718	0.00053599842
232	"25"	"Eritrea"	0.01219	0.01118	0.00999	0.00929	0.0088685054	0.0084475403	0.0081978831	0.0079485335	0.007698852	0.0075253778	0.0079710072	0.0047753415	0.0033590845	0.0027144442	0.0023653891	0.0020614321	0.001805671	0.0015816065	0.0014979519	0.0014155464	0.0013392728	0.0012635017	0.0011852976	0.0010906832	0.001005214	0.00092480599	0.00085054058	0.00077608298	0.00071336917	0.00065546931
232	"30"	"Eritrea"	0.01302	0.01195	0.01067	0.00992	0.0094728295	0.0090221573	0.0087550645	0.0084883215	0.0082222265	0.0080376391	0.0086473222	0.0057227573	0.0042023431	0.0034448888	0.0030289887	0.002662035	0.0023485117	0.002071382	0.0019619539	0.0018538929	0.001752894	0.0016514977	0.0015469987	0.0014166725	0.0012986627	0.0011881209	0.0010861847	0.00098497218	0.0008992996	0.00082085575
232	"35"	"Eritrea"	0.01484	0.01359	0.0121	0.01124	0.010711622	0.010188601	0.0098776299	0.0095671278	0.0092577585	0.0090403421	0.0097146757	0.0067974588	0.005090874	0.0042606299	0.0037892882	0.0033656319	0.0029972573	0.0026683073	0.0025166264	0.0023685128	0.0022307709	0.002092141	0.0019508254	0.0017800122	0.0016249154	0.001480027	0.0013468565	0.0012155306	0.0011040688	0.0010028771
232	"40"	"Eritrea"	0.01793	0.01642	0.01462	0.01358	0.012952759	0.012323884	0.011941313	0.011559446	0.011177483	0.01090709	0.011588544	0.0095383884	0.007971301	0.0068472459	0.0061419389	0.0054991145	0.0049303599	0.0044186888	0.0041151957	0.0038264001	0.0035628065	0.0033023872	0.003044135	0.0027575788	0.0024980343	0.0022575902	0.0020378879	0.0018240497	0.0016423255	0.0014790515
232	"45"	"Eritrea"	0.0215	0.01971	0.01757	0.01633	0.015583987	0.014837117	0.014358043	0.013880087	0.013403795	0.013062046	0.01355301	0.011485485	0.010701685	0.0094591168	0.0086121937	0.0078249534	0.0071147549	0.0064706135	0.0059836064	0.0055286894	0.0051208057	0.0047186902	0.0043261214	0.0039175555	0.0035447578	0.0031994655	0.0028830832	0.0025753077	0.0023126483	0.0020783073
232	"50"	"Eritrea"	0.02658	0.02453	0.0221	0.02069	0.019800534	0.018915377	0.018405343	0.017896564	0.01738815	0.01705687	0.018115145	0.016398793	0.015863224	0.014416354	0.013338744	0.012322916	0.011382673	0.010519642	0.0096885586	0.0089278358	0.0082573058	0.0075953524	0.0069564056	0.0063218761	0.0057373435	0.0051949671	0.0046909104	0.0041974756	0.0037728995	0.0033944609
232	"55"	"Eritrea"	0.03468	0.03202	0.02886	0.02705	0.025898127	0.024754114	0.024039477	0.023327275	0.022616899	0.02213994	0.024483607	0.022806363	0.022261723	0.020723191	0.019400071	0.018126916	0.016913424	0.01578496	0.0144382	0.013220551	0.012157737	0.011117741	0.010125275	0.0091778325	0.0083060588	0.0074999863	0.0067523318	0.0060236656	0.0053927889	0.0048340672
232	"60"	"Eritrea"	0.04767	0.04424	0.04019	0.03787	0.036391581	0.034927228	0.034034038	0.033144682	0.032259323	0.03171606	0.033946183	0.031679128	0.031130393	0.029515045	0.027991312	0.02649901	0.025037073	0.023665342	0.021696477	0.019925439	0.018387537	0.016871324	0.015423609	0.014054441	0.012783138	0.011602106	0.010491513	0.0093990071	0.0084403212	0.0075892689
232	"65"	"Eritrea"	0.06834	0.06362	0.05809	0.05492	0.052924241	0.050947841	0.049800861	0.048660097	0.047526199	0.046916922	0.045067628	0.043621787	0.042750642	0.041043377	0.039305416	0.037583341	0.035856571	0.034227977	0.031566747	0.029169661	0.02708869	0.025016156	0.023025446	0.021140217	0.019374913	0.01772304	0.016158054	0.014601877	0.013215178	0.011982838
232	"70"	"Eritrea"	0.10569	0.09823	0.08961	0.08472	0.081655751	0.078634446	0.076886624	0.075153176	0.073433709	0.072595393	0.07173106	0.067520674	0.066911566	0.064772747	0.062193504	0.059630615	0.057041272	0.05459959	0.050587269	0.046951568	0.043777555	0.040589887	0.037509907	0.034585329	0.031828447	0.029232585	0.026774369	0.02431949	0.022100744	0.02013403
232	"75"	"Eritrea"	0.15933	0.14819	0.13555	0.1285	0.12408275	0.11975835	0.1173212	0.11491207	0.11253021	0.11020632	0.10790641	0.097915275	0.093164761	0.090717041	0.087516278	0.084344247	0.081126465	0.07810808	0.073284667	0.068858122	0.064959037	0.060930216	0.056964839	0.053143325	0.049466366	0.045942898	0.042560681	0.039116682	0.035931902	0.033096667
232	"80"	"Eritrea"	0.23996	0.22383	0.20567	0.19559	0.18936665	0.18333805	0.17975314	0.17623043	0.17276992	0.16936945	0.16602532	0.14475032	0.14610795	0.14292061	0.1378686	0.13291618	0.12793622	0.12330243	0.11691705	0.11096499	0.10565266	0.10002612	0.094392359	0.088910659	0.083533142	0.078292245	0.07319364	0.06792	0.062927559	0.058448012
232	"85"	"Eritrea"	0.366300366300366	0.346020761245675	0.323624595469256	0.311526479750779	0.302921765243871	0.295353562728932	0.291498923611075	0.28780678908586	0.28419430091527	0.280683617300013	0.277214816089592	0.249395533809817	0.233410173518523	0.229928373862616	0.223773469641213	0.217834963134591	0.211927805521482	0.206530890918294	0.200978762554063	0.195711074011685	0.190973598492027	0.185672213716888	0.180197787614455	0.174807727669279	0.169333218954388	0.163841106632642	0.158333553285028	0.152435192597064	0.146625231158343	0.141327472841064
232	"90"	"Eritrea"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
232	"95"	"Eritrea"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
232	"100"	"Eritrea"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
231	"0"	"Ethiopia"	0.24816587	0.22327691	0.1942546	0.17780188	0.16796749	0.16250149	0.16686327	0.14801513	0.1331207	0.11127099	0.089486556	0.068578489	0.052216625	0.042489697	0.032446319	0.025148422	0.020055102	0.016333151	0.014369098	0.012672429	0.011277342	0.010035237	0.0089626336	0.0082765632	0.0076821993	0.0071034462	0.0065341979	0.006050353	0.0055924074	0.0052022003
231	"1"	"Ethiopia"	0.047312324	0.042265517	0.036333932	0.032954853	0.030919481	0.029896904	0.03089702	0.026990281	0.023216124	0.017425935	0.012896544	0.0089168302	0.0062546124	0.0051013015	0.0040003721	0.0031497188	0.002521338	0.0020412317	0.0017680574	0.0015281183	0.0013260085	0.0011569405	0.0010105453	0.00090306972	0.00081784296	0.0007381868	0.00066360938	0.00060226617	0.00054618427	0.00049768602
231	"5"	"Ethiopia"	0.014744244	0.01330256	0.011580934	0.010586694	0.0098883016	0.0095791822	0.0098794546	0.0087234867	0.007675589	0.0060244186	0.0048143932	0.003618947	0.0027941386	0.0022889513	0.0018521387	0.0015053224	0.0012425254	0.0010365927	0.00091653301	0.00080883006	0.00071621863	0.0006360848	0.00056524048	0.00050903695	0.00046283362	0.00041929062	0.00037811263	0.00034343373	0.00031144977	0.0002834735
231	"10"	"Ethiopia"	0.0073720993	0.0066839104	0.0058571055	0.0053780056	0.0050566166	0.0049081762	0.0050523094	0.0045014276	0.0040422928	0.0032467663	0.0027239215	0.0024097604	0.0020638078	0.0017000622	0.0014132986	0.001180002	0.00099985767	0.00085581049	0.00077027861	0.00069200563	0.00062333271	0.00056169213	0.00050608987	0.00045739013	0.00041582538	0.00037650167	0.00033913797	0.000307065	0.00027735811	0.00025116921
231	"15"	"Ethiopia"	0.0081117664	0.0074483176	0.0066520293	0.0061902593	0.0058831362	0.0057398714	0.0058789529	0.0053476945	0.0049313957	0.004185454	0.0035119021	0.0030168503	0.0027830404	0.0023046156	0.0019850635	0.0017201847	0.0015095005	0.0013369246	0.0012407476	0.0011499039	0.0010679875	0.00099062849	0.00091848581	0.00084634388	0.00078211337	0.0007198837	0.0006589881	0.00060445582	0.00055276299	0.00050619913
231	"20"	"Ethiopia"	0.011472921	0.010538363	0.0094187774	0.008769821	0.0083381193	0.0081352848	0.0083322379	0.0076019281	0.0070909801	0.0062713789	0.0051933858	0.0040991507	0.0035570178	0.0029611407	0.0026090517	0.0023093596	0.0020650471	0.0018603871	0.0017533891	0.0016486669	0.0015511677	0.0014572745	0.0013672314	0.0012647794	0.0011729915	0.0010833996	0.00099511952	0.00091543836	0.00083939478	0.0007700539
231	"25"	"Ethiopia"	0.01218523	0.011183589	0.0099854146	0.0092909806	0.0088294486	0.0086132731	0.0088231622	0.0081466126	0.0080273697	0.0080637286	0.0072813107	0.0050418573	0.0038023102	0.0031891905	0.0028435256	0.0025436328	0.002294326	0.0020818704	0.0019736408	0.0018651991	0.001761826	0.0016617151	0.0015641177	0.0014437662	0.0013360979	0.0012312531	0.0011283233	0.0010354449	0.00094698404	0.00086597551
231	"30"	"Ethiopia"	0.013022188	0.0119502	0.010667799	0.009924866	0.0094306136	0.00920043	0.0094238823	0.0087449197	0.0088542035	0.0096389939	0.0096976445	0.006797887	0.0045373321	0.0038509642	0.0034596994	0.0031158279	0.0028262116	0.0025765278	0.0024441934	0.0023115871	0.0021845601	0.0020599965	0.0019381614	0.0017841443	0.0016454234	0.0015109127	0.0013794778	0.0012607218	0.0011480353	0.0010449412
